datetime_utc,timestamp,coin,value
2025-12-09 08:10:09+00:00,1765267809,CLASICA,1.062650
2025-12-09 08:20:09+00:00,1765268409,CLASICA,1.062650
2025-12-09 08:30:10+00:00,1765269010,CLASICA,1.062650
2025-12-09 08:40:10+00:00,1765269610,CLASICA,1.062650
2025-12-09 08:50:10+00:00,1765270210,CLASICA,1.062650
2025-12-09 09:00:10+00:00,1765270810,CLASICA,1.062816
2025-12-09 09:10:09+00:00,1765271409,CLASICA,1.062816
2025-12-09 09:20:12+00:00,1765272012,CLASICA,1.062736
2025-12-09 09:30:27+00:00,1765272627,CLASICA,1.062736
2025-12-09 09:40:11+00:00,1765273211,CLASICA,1.062736
2025-12-09 09:50:11+00:00,1765273811,CLASICA,1.062736
2025-12-09 10:00:11+00:00,1765274411,CLASICA,1.062736
2025-12-09 10:10:10+00:00,1765275010,CLASICA,1.062736
2025-12-09 10:20:09+00:00,1765275609,CLASICA,1.062736
2025-12-09 10:30:12+00:00,1765276212,CLASICA,1.062854
2025-12-09 10:40:10+00:00,1765276810,CLASICA,1.062854
2025-12-09 10:50:09+00:00,1765277409,CLASICA,1.062854
2025-12-09 11:00:10+00:00,1765278010,CLASICA,1.061945
2025-12-09 11:10:09+00:00,1765278609,CLASICA,1.061945
2025-12-09 11:20:09+00:00,1765279209,CLASICA,1.061945
2025-12-09 11:30:08+00:00,1765279808,CLASICA,1.061945
2025-12-09 11:40:08+00:00,1765280408,CLASICA,1.061945
2025-12-09 11:50:07+00:00,1765281007,CLASICA,1.061945
2025-12-09 12:00:08+00:00,1765281608,CLASICA,1.062070
2025-12-09 12:10:07+00:00,1765282207,CLASICA,1.062070
2025-12-09 12:20:08+00:00,1765282808,CLASICA,1.062070
2025-12-09 12:30:07+00:00,1765283407,CLASICA,1.060309
2025-12-09 12:40:07+00:00,1765284007,CLASICA,1.060309
2025-12-09 12:50:07+00:00,1765284607,CLASICA,1.060309
2025-12-09 13:00:07+00:00,1765285207,CLASICA,1.060309
2025-12-09 13:10:07+00:00,1765285807,CLASICA,1.060227
2025-12-09 13:20:07+00:00,1765286407,CLASICA,1.061011
2025-12-09 13:30:08+00:00,1765287008,CLASICA,1.061011
2025-12-09 13:40:08+00:00,1765287608,CLASICA,1.061011
2025-12-09 13:50:07+00:00,1765288207,CLASICA,1.060827
2025-12-09 14:00:07+00:00,1765288807,CLASICA,1.061607
2025-12-09 14:10:07+00:00,1765289407,CLASICA,1.062237
2025-12-09 14:20:07+00:00,1765290007,CLASICA,1.062237
2025-12-09 14:30:07+00:00,1765290607,CLASICA,1.062237
2025-12-09 14:40:07+00:00,1765291207,CLASICA,1.062528
2025-12-09 14:50:07+00:00,1765291807,CLASICA,1.062528
2025-12-09 15:00:07+00:00,1765292407,CLASICA,1.062455
2025-12-09 15:10:07+00:00,1765293007,CLASICA,1.062455
2025-12-09 15:20:08+00:00,1765293608,CLASICA,1.062455
2025-12-09 15:30:08+00:00,1765294208,CLASICA,1.061639
2025-12-09 15:40:08+00:00,1765294808,CLASICA,1.061639
2025-12-09 15:50:06+00:00,1765295406,CLASICA,1.061639
2025-12-09 16:00:08+00:00,1765296008,CLASICA,1.061911
2025-12-09 16:10:09+00:00,1765296609,CLASICA,1.060298
2025-12-09 16:20:08+00:00,1765297208,CLASICA,1.060298
2025-12-09 16:30:06+00:00,1765297806,CLASICA,1.060298
2025-12-09 16:40:07+00:00,1765298407,CLASICA,1.059435
2025-12-09 16:50:06+00:00,1765299006,CLASICA,1.059435
2025-12-09 17:00:07+00:00,1765299607,CLASICA,1.059356
2025-12-09 17:10:07+00:00,1765300207,CLASICA,1.058756
2025-12-09 17:20:06+00:00,1765300806,CLASICA,1.058756
2025-12-09 17:30:07+00:00,1765301407,CLASICA,1.058756
2025-12-09 17:40:06+00:00,1765302006,CLASICA,1.058756
2025-12-09 17:50:07+00:00,1765302607,CLASICA,1.058756
2025-12-09 18:00:08+00:00,1765303208,CLASICA,1.059649
2025-12-09 18:10:08+00:00,1765303808,CLASICA,1.059649
2025-12-09 18:20:07+00:00,1765304407,CLASICA,1.059649
2025-12-09 18:30:06+00:00,1765305006,CLASICA,1.059649
2025-12-09 18:40:06+00:00,1765305606,CLASICA,1.059655
2025-12-09 18:50:06+00:00,1765306206,CLASICA,1.059655
2025-12-09 19:00:08+00:00,1765306808,CLASICA,1.059926
2025-12-09 19:10:06+00:00,1765307406,CLASICA,1.059926
2025-12-09 19:20:06+00:00,1765308006,CLASICA,1.059926
2025-12-09 19:30:07+00:00,1765308607,CLASICA,1.059926
2025-12-09 19:40:07+00:00,1765309207,CLASICA,1.059926
2025-12-09 20:00:07+00:00,1765310407,CLASICA,1.059926
2025-12-09 20:10:07+00:00,1765311007,CLASICA,1.059926
2025-12-09 20:20:07+00:00,1765311607,CLASICA,1.059926
2025-12-09 20:30:07+00:00,1765312207,CLASICA,1.059926
2025-12-09 20:40:06+00:00,1765312806,CLASICA,1.059926
2025-12-09 20:50:06+00:00,1765313406,CLASICA,1.059926
2025-12-09 21:00:07+00:00,1765314007,CLASICA,1.059926
2025-12-09 21:10:06+00:00,1765314606,CLASICA,1.059926
2025-12-09 21:20:06+00:00,1765315206,CLASICA,1.059926
2025-12-09 21:30:07+00:00,1765315807,CLASICA,1.059926
2025-12-09 21:40:06+00:00,1765316406,CLASICA,1.059937
2025-12-09 21:50:07+00:00,1765317007,CLASICA,1.059937
2025-12-09 22:00:07+00:00,1765317607,CLASICA,1.060112
2025-12-09 22:10:07+00:00,1765318207,CLASICA,1.060112
2025-12-09 22:20:08+00:00,1765318808,CLASICA,1.060112
2025-12-09 22:30:06+00:00,1765319406,CLASICA,1.060112
2025-12-09 22:40:06+00:00,1765320006,CLASICA,1.061793
2025-12-09 22:50:06+00:00,1765320606,CLASICA,1.061793
2025-12-09 23:00:07+00:00,1765321207,CLASICA,1.061093
2025-12-09 23:10:06+00:00,1765321806,CLASICA,1.061093
2025-12-09 23:20:06+00:00,1765322406,CLASICA,1.061289
2025-12-09 23:30:07+00:00,1765323007,CLASICA,1.061289
2025-12-09 23:40:06+00:00,1765323606,CLASICA,1.061289
2025-12-09 23:50:07+00:00,1765324207,CLASICA,1.061311
2025-12-10 00:00:09+00:00,1765324809,CLASICA,1.061577
2025-12-10 00:10:06+00:00,1765325406,CLASICA,1.061577
2025-12-10 00:20:07+00:00,1765326007,CLASICA,1.061577
2025-12-10 00:30:07+00:00,1765326607,CLASICA,1.061577
2025-12-10 00:40:06+00:00,1765327206,CLASICA,1.061577
2025-12-10 00:50:06+00:00,1765327806,CLASICA,1.061577
2025-12-10 01:00:07+00:00,1765328407,CLASICA,1.061577
2025-12-10 01:10:07+00:00,1765329007,CLASICA,1.061577
2025-12-10 01:20:06+00:00,1765329606,CLASICA,1.061577
2025-12-10 01:30:07+00:00,1765330207,CLASICA,1.061577
2025-12-10 01:40:06+00:00,1765330806,CLASICA,1.061577
2025-12-10 01:50:07+00:00,1765331407,CLASICA,1.061577
2025-12-10 02:00:07+00:00,1765332007,CLASICA,1.060833
2025-12-10 02:10:07+00:00,1765332607,CLASICA,1.060833
2025-12-10 02:20:07+00:00,1765333207,CLASICA,1.060833
2025-12-10 02:30:08+00:00,1765333808,CLASICA,1.060833
2025-12-10 02:40:07+00:00,1765334407,CLASICA,1.060833
2025-12-10 02:50:07+00:00,1765335007,CLASICA,1.060833
2025-12-10 03:00:07+00:00,1765335607,CLASICA,1.060602
2025-12-10 03:10:07+00:00,1765336207,CLASICA,1.060602
2025-12-10 03:20:07+00:00,1765336807,CLASICA,1.060602
2025-12-10 03:30:06+00:00,1765337406,CLASICA,1.060602
2025-12-10 03:40:06+00:00,1765338006,CLASICA,1.060602
2025-12-10 03:50:07+00:00,1765338607,CLASICA,1.060602
2025-12-10 04:00:07+00:00,1765339207,CLASICA,1.060602
2025-12-10 04:10:07+00:00,1765339807,CLASICA,1.060602
2025-12-10 04:20:07+00:00,1765340407,CLASICA,1.060602
2025-12-10 04:30:07+00:00,1765341007,CLASICA,1.060602
2025-12-10 04:50:07+00:00,1765342207,CLASICA,1.060602
2025-12-10 05:00:08+00:00,1765342808,CLASICA,1.060602
2025-12-10 05:10:07+00:00,1765343407,CLASICA,1.060602
2025-12-10 05:20:07+00:00,1765344007,CLASICA,1.060115
2025-12-10 05:30:07+00:00,1765344607,CLASICA,1.060115
2025-12-10 05:40:08+00:00,1765345208,CLASICA,1.060115
2025-12-10 05:50:07+00:00,1765345807,CLASICA,1.060115
2025-12-10 06:00:08+00:00,1765346408,CLASICA,1.059741
2025-12-10 06:10:11+00:00,1765347011,CLASICA,1.059741
2025-12-10 06:20:07+00:00,1765347607,CLASICA,1.059741
2025-12-10 06:30:08+00:00,1765348208,CLASICA,1.059741
2025-12-10 06:40:07+00:00,1765348807,CLASICA,1.059741
2025-12-10 06:50:08+00:00,1765349408,CLASICA,1.059741
2025-12-10 07:00:08+00:00,1765350008,CLASICA,1.059741
2025-12-10 07:10:07+00:00,1765350607,CLASICA,1.059741
2025-12-10 07:20:08+00:00,1765351208,CLASICA,1.059741
2025-12-10 07:30:07+00:00,1765351807,CLASICA,1.059741
2025-12-10 07:40:08+00:00,1765352408,CLASICA,1.059741
2025-12-10 07:50:07+00:00,1765353007,CLASICA,1.059741
2025-12-10 08:00:08+00:00,1765353608,CLASICA,1.058222
2025-12-10 08:10:08+00:00,1765354208,CLASICA,1.058222
2025-12-10 08:20:08+00:00,1765354808,CLASICA,1.058222
2025-12-10 08:30:09+00:00,1765355409,CLASICA,1.058222
2025-12-10 08:40:09+00:00,1765356009,CLASICA,1.058634
2025-12-10 08:50:08+00:00,1765356608,CLASICA,1.058634
2025-12-10 09:00:10+00:00,1765357210,CLASICA,1.058634
2025-12-10 09:10:08+00:00,1765357808,CLASICA,1.059302
2025-12-10 09:20:10+00:00,1765358410,CLASICA,1.059302
2025-12-10 09:30:10+00:00,1765359010,CLASICA,1.059322
2025-12-10 09:40:10+00:00,1765359610,CLASICA,1.059322
2025-12-10 09:50:45+00:00,1765360245,CLASICA,1.058973
2025-12-10 10:00:42+00:00,1765360842,CLASICA,1.058973
2025-12-10 10:10:43+00:00,1765361443,CLASICA,1.058973
2025-12-10 10:20:44+00:00,1765362044,CLASICA,1.058916
2025-12-10 10:30:43+00:00,1765362643,CLASICA,1.058916
2025-12-10 10:40:48+00:00,1765363248,CLASICA,1.055811
2025-12-10 10:50:45+00:00,1765363845,CLASICA,1.055832
2025-12-10 11:00:46+00:00,1765364446,CLASICA,1.055832
2025-12-10 11:10:45+00:00,1765365045,CLASICA,1.055832
2025-12-10 11:20:43+00:00,1765365643,CLASICA,1.055832
2025-12-10 11:30:56+00:00,1765366256,CLASICA,1.056597
2025-12-10 11:40:50+00:00,1765366850,CLASICA,1.056978
2025-12-10 11:50:51+00:00,1765367451,CLASICA,1.056978
2025-12-10 12:00:55+00:00,1765368055,CLASICA,1.057258
2025-12-10 12:10:43+00:00,1765368643,CLASICA,1.057258
2025-12-10 12:20:47+00:00,1765369247,CLASICA,1.057200
2025-12-10 12:30:56+00:00,1765369856,CLASICA,1.060494
2025-12-10 12:40:57+00:00,1765370457,CLASICA,1.060494
2025-12-10 12:50:56+00:00,1765371056,CLASICA,1.060494
2025-12-10 13:00:59+00:00,1765371659,CLASICA,1.063450
2025-12-10 13:10:58+00:00,1765372258,CLASICA,1.063450
2025-12-10 13:20:55+00:00,1765372855,CLASICA,1.064251
2025-12-10 13:30:59+00:00,1765373459,CLASICA,1.064251
2025-12-10 13:40:49+00:00,1765374049,CLASICA,1.064251
2025-12-10 13:50:54+00:00,1765374654,CLASICA,1.064251
2025-12-10 14:00:56+00:00,1765375256,CLASICA,1.063954
2025-12-10 14:10:54+00:00,1765375854,CLASICA,1.064834
2025-12-10 14:20:07+00:00,1765376407,CLASICA,1.064834
2025-12-10 14:30:07+00:00,1765377007,CLASICA,1.064282
2025-12-10 14:40:08+00:00,1765377608,CLASICA,1.064282
2025-12-10 14:51:13+00:00,1765378273,CLASICA,1.064282
2025-12-10 15:00:07+00:00,1765378807,CLASICA,1.065160
2025-12-10 15:10:09+00:00,1765379409,CLASICA,1.065160
2025-12-10 15:20:07+00:00,1765380007,CLASICA,1.064861
2025-12-10 15:30:07+00:00,1765380607,CLASICA,1.063602
2025-12-10 15:40:07+00:00,1765381207,CLASICA,1.063602
2025-12-10 15:50:07+00:00,1765381807,CLASICA,1.063602
2025-12-10 16:00:07+00:00,1765382407,CLASICA,1.062089
2025-12-10 16:10:07+00:00,1765383007,CLASICA,1.061707
2025-12-10 16:20:07+00:00,1765383607,CLASICA,1.061707
2025-12-10 16:30:12+00:00,1765384212,CLASICA,1.061707
2025-12-10 16:40:07+00:00,1765384807,CLASICA,1.060752
2025-12-10 16:50:07+00:00,1765385407,CLASICA,1.060752
2025-12-10 17:00:08+00:00,1765386008,CLASICA,1.062277
2025-12-10 17:10:07+00:00,1765386607,CLASICA,1.062277
2025-12-10 17:20:07+00:00,1765387207,CLASICA,1.062277
2025-12-10 17:30:07+00:00,1765387807,CLASICA,1.062277
2025-12-10 17:40:07+00:00,1765388407,CLASICA,1.062277
2025-12-10 17:50:07+00:00,1765389007,CLASICA,1.062277
2025-12-10 18:00:08+00:00,1765389608,CLASICA,1.062203
2025-12-10 18:10:07+00:00,1765390207,CLASICA,1.062433
2025-12-10 18:20:07+00:00,1765390807,CLASICA,1.062433
2025-12-10 18:30:06+00:00,1765391406,CLASICA,1.061511
2025-12-10 18:40:07+00:00,1765392007,CLASICA,1.062691
2025-12-10 18:50:06+00:00,1765392606,CLASICA,1.062691
2025-12-10 19:00:07+00:00,1765393207,CLASICA,1.062683
2025-12-10 19:10:07+00:00,1765393807,CLASICA,1.062683
2025-12-10 19:20:07+00:00,1765394407,CLASICA,1.062683
2025-12-10 19:30:06+00:00,1765395006,CLASICA,1.062683
2025-12-10 19:40:07+00:00,1765395607,CLASICA,1.062683
2025-12-10 19:50:07+00:00,1765396207,CLASICA,1.063028
2025-12-10 20:00:07+00:00,1765396807,CLASICA,1.063033
2025-12-10 20:10:53+00:00,1765397453,CLASICA,1.063033
2025-12-10 20:20:06+00:00,1765398006,CLASICA,1.063033
2025-12-10 20:30:08+00:00,1765398608,CLASICA,1.062075
2025-12-10 20:40:07+00:00,1765399207,CLASICA,1.062075
2025-12-10 20:50:07+00:00,1765399807,CLASICA,1.062075
2025-12-10 21:00:08+00:00,1765400408,CLASICA,1.062656
2025-12-10 21:10:07+00:00,1765401007,CLASICA,1.062656
2025-12-10 21:20:06+00:00,1765401606,CLASICA,1.062656
2025-12-10 21:30:06+00:00,1765402206,CLASICA,1.062656
2025-12-10 21:40:08+00:00,1765402808,CLASICA,1.062668
2025-12-10 21:50:07+00:00,1765403407,CLASICA,1.062668
2025-12-10 22:00:07+00:00,1765404007,CLASICA,1.063376
2025-12-10 22:10:07+00:00,1765404607,CLASICA,1.063376
2025-12-10 22:20:08+00:00,1765405208,CLASICA,1.063376
2025-12-10 22:30:07+00:00,1765405807,CLASICA,1.063376
2025-12-10 22:40:08+00:00,1765406408,CLASICA,1.063376
2025-12-10 22:50:07+00:00,1765407007,CLASICA,1.063376
2025-12-10 23:00:07+00:00,1765407607,CLASICA,1.063530
2025-12-10 23:10:06+00:00,1765408206,CLASICA,1.063376
2025-12-10 23:20:08+00:00,1765408808,CLASICA,1.063376
2025-12-10 23:30:07+00:00,1765409407,CLASICA,1.063376
2025-12-10 23:40:07+00:00,1765410007,CLASICA,1.063376
2025-12-10 23:50:07+00:00,1765410607,CLASICA,1.063376
2025-12-11 00:00:07+00:00,1765411207,CLASICA,1.063376
2025-12-11 00:10:07+00:00,1765411807,CLASICA,1.063376
2025-12-11 00:20:06+00:00,1765412406,CLASICA,1.063376
2025-12-11 00:30:07+00:00,1765413007,CLASICA,1.063376
2025-12-11 00:40:07+00:00,1765413607,CLASICA,1.063376
2025-12-11 00:50:07+00:00,1765414207,CLASICA,1.063376
2025-12-11 01:00:09+00:00,1765414809,CLASICA,1.062822
2025-12-11 01:10:07+00:00,1765415407,CLASICA,1.062822
2025-12-11 01:20:07+00:00,1765416007,CLASICA,1.062822
2025-12-11 01:30:07+00:00,1765416607,CLASICA,1.062822
2025-12-11 01:40:06+00:00,1765417206,CLASICA,1.062822
2025-12-11 01:50:06+00:00,1765417806,CLASICA,1.062822
2025-12-11 02:00:08+00:00,1765418408,CLASICA,1.062565
2025-12-11 02:10:07+00:00,1765419007,CLASICA,1.062565
2025-12-11 02:20:08+00:00,1765419608,CLASICA,1.062565
2025-12-11 02:30:06+00:00,1765420206,CLASICA,1.062565
2025-12-11 02:40:07+00:00,1765420807,CLASICA,1.062565
2025-12-11 02:50:07+00:00,1765421407,CLASICA,1.062565
2025-12-11 03:00:08+00:00,1765422008,CLASICA,1.063111
2025-12-11 03:10:08+00:00,1765422608,CLASICA,1.063111
2025-12-11 03:20:08+00:00,1765423208,CLASICA,1.063111
2025-12-11 03:30:07+00:00,1765423807,CLASICA,1.063111
2025-12-11 03:40:08+00:00,1765424408,CLASICA,1.063111
2025-12-11 03:50:07+00:00,1765425007,CLASICA,1.063111
2025-12-11 04:00:07+00:00,1765425607,CLASICA,1.063111
2025-12-11 04:10:07+00:00,1765426207,CLASICA,1.063111
2025-12-11 04:20:07+00:00,1765426807,CLASICA,1.063111
2025-12-11 04:30:07+00:00,1765427407,CLASICA,1.063111
2025-12-11 04:40:08+00:00,1765428008,CLASICA,1.063111
2025-12-11 04:50:07+00:00,1765428607,CLASICA,1.063111
2025-12-11 05:00:07+00:00,1765429207,CLASICA,1.063037
2025-12-11 05:10:07+00:00,1765429807,CLASICA,1.063037
2025-12-11 05:20:07+00:00,1765430407,CLASICA,1.063037
2025-12-11 05:30:07+00:00,1765431007,CLASICA,1.063037
2025-12-11 05:40:06+00:00,1765431606,CLASICA,1.063037
2025-12-11 05:50:07+00:00,1765432207,CLASICA,1.063037
2025-12-11 06:00:07+00:00,1765432807,CLASICA,1.062965
2025-12-11 06:10:07+00:00,1765433407,CLASICA,1.062965
2025-12-11 06:20:07+00:00,1765434007,CLASICA,1.062965
2025-12-11 06:30:07+00:00,1765434607,CLASICA,1.062965
2025-12-11 06:40:08+00:00,1765435208,CLASICA,1.062965
2025-12-11 06:50:08+00:00,1765435808,CLASICA,1.062965
2025-12-11 07:00:08+00:00,1765436408,CLASICA,1.062965
2025-12-11 07:10:08+00:00,1765437008,CLASICA,1.062965
2025-12-11 07:20:07+00:00,1765437607,CLASICA,1.062965
2025-12-11 07:30:08+00:00,1765438208,CLASICA,1.062965
2025-12-11 07:40:09+00:00,1765438809,CLASICA,1.062965
2025-12-11 07:50:08+00:00,1765439408,CLASICA,1.062965
2025-12-11 08:00:10+00:00,1765440010,CLASICA,1.062965
2025-12-11 08:10:09+00:00,1765440609,CLASICA,1.062965
2025-12-11 08:20:20+00:00,1765441220,CLASICA,1.062965
2025-12-11 08:30:08+00:00,1765441808,CLASICA,1.062965
2025-12-11 08:40:12+00:00,1765442412,CLASICA,1.062965
2025-12-11 08:50:42+00:00,1765443042,CLASICA,1.062965
2025-12-11 09:00:45+00:00,1765443645,CLASICA,1.061985
2025-12-11 09:10:45+00:00,1765444245,CLASICA,1.061985
2025-12-11 09:20:41+00:00,1765444841,CLASICA,1.061925
2025-12-11 09:30:49+00:00,1765445449,CLASICA,1.061925
2025-12-11 09:40:42+00:00,1765446042,CLASICA,1.061925
2025-12-11 09:50:41+00:00,1765446641,CLASICA,1.061925
2025-12-11 10:00:48+00:00,1765447248,CLASICA,1.061925
2025-12-11 10:10:21+00:00,1765447821,CLASICA,1.061925
2025-12-11 10:20:44+00:00,1765448444,CLASICA,1.061925
2025-12-11 10:30:44+00:00,1765449044,CLASICA,1.061925
2025-12-11 10:40:46+00:00,1765449646,CLASICA,1.061925
2025-12-11 10:50:43+00:00,1765450243,CLASICA,1.061506
2025-12-11 11:00:47+00:00,1765450847,CLASICA,1.061576
2025-12-11 11:10:44+00:00,1765451444,CLASICA,1.062641
2025-12-11 11:20:48+00:00,1765452048,CLASICA,1.062641
2025-12-11 11:30:50+00:00,1765452650,CLASICA,1.062641
2025-12-11 11:40:50+00:00,1765453250,CLASICA,1.062641
2025-12-11 11:50:59+00:00,1765453859,CLASICA,1.062757
2025-12-11 12:00:48+00:00,1765454448,CLASICA,1.062676
2025-12-11 12:10:49+00:00,1765455049,CLASICA,1.062636
2025-12-11 12:20:57+00:00,1765455657,CLASICA,1.062636
2025-12-11 12:30:59+00:00,1765456259,CLASICA,1.062636
2025-12-11 12:40:51+00:00,1765456851,CLASICA,1.062636
2025-12-11 12:50:08+00:00,1765457408,CLASICA,1.062460
2025-12-11 13:00:07+00:00,1765458007,CLASICA,1.061970
2025-12-11 13:10:16+00:00,1765458616,CLASICA,1.062163
2025-12-11 13:20:07+00:00,1765459207,CLASICA,1.062163
2025-12-11 13:30:07+00:00,1765459807,CLASICA,1.061970
2025-12-11 13:40:07+00:00,1765460407,CLASICA,1.061496
2025-12-11 13:50:08+00:00,1765461008,CLASICA,1.061274
2025-12-11 14:00:09+00:00,1765461609,CLASICA,1.057116
2025-12-11 14:10:06+00:00,1765462206,CLASICA,1.057116
2025-12-11 14:20:07+00:00,1765462807,CLASICA,1.057116
2025-12-11 14:30:07+00:00,1765463407,CLASICA,1.057116
2025-12-11 14:40:08+00:00,1765464008,CLASICA,1.057116
2025-12-11 14:50:08+00:00,1765464608,CLASICA,1.057116
2025-12-11 15:00:07+00:00,1765465207,CLASICA,1.056932
2025-12-11 15:10:07+00:00,1765465807,CLASICA,1.056932
2025-12-11 15:20:08+00:00,1765466408,CLASICA,1.056932
2025-12-11 15:30:07+00:00,1765467007,CLASICA,1.056932
2025-12-11 15:40:07+00:00,1765467607,CLASICA,1.056932
2025-12-11 15:50:07+00:00,1765468207,CLASICA,1.056932
2025-12-11 16:00:08+00:00,1765468808,CLASICA,1.057827
2025-12-11 16:10:07+00:00,1765469407,CLASICA,1.057827
2025-12-11 16:20:06+00:00,1765470006,CLASICA,1.057827
2025-12-11 16:30:07+00:00,1765470607,CLASICA,1.057827
2025-12-11 16:40:09+00:00,1765471209,CLASICA,1.057646
2025-12-11 16:50:08+00:00,1765471808,CLASICA,1.057456
2025-12-11 17:00:07+00:00,1765472407,CLASICA,1.056799
2025-12-11 17:10:07+00:00,1765473007,CLASICA,1.056799
2025-12-11 17:20:07+00:00,1765473607,CLASICA,1.056799
2025-12-11 17:30:07+00:00,1765474207,CLASICA,1.056799
2025-12-11 17:40:06+00:00,1765474806,CLASICA,1.057181
2025-12-11 17:50:07+00:00,1765475407,CLASICA,1.057181
2025-12-11 18:00:07+00:00,1765476007,CLASICA,1.056820
2025-12-11 18:10:06+00:00,1765476606,CLASICA,1.056820
2025-12-11 18:20:07+00:00,1765477207,CLASICA,1.056820
2025-12-11 18:30:08+00:00,1765477808,CLASICA,1.056820
2025-12-11 18:40:07+00:00,1765478407,CLASICA,1.056391
2025-12-11 18:50:07+00:00,1765479007,CLASICA,1.056391
2025-12-11 19:00:07+00:00,1765479607,CLASICA,1.056254
2025-12-11 19:10:08+00:00,1765480208,CLASICA,1.056254
2025-12-11 19:20:07+00:00,1765480807,CLASICA,1.056254
2025-12-11 19:30:08+00:00,1765481408,CLASICA,1.054185
2025-12-11 19:40:06+00:00,1765482006,CLASICA,1.054185
2025-12-11 19:50:07+00:00,1765482607,CLASICA,1.054185
2025-12-11 20:00:09+00:00,1765483209,CLASICA,1.054407
2025-12-11 20:10:07+00:00,1765483807,CLASICA,1.054407
2025-12-11 20:20:07+00:00,1765484407,CLASICA,1.054407
2025-12-11 20:30:07+00:00,1765485007,CLASICA,1.054407
2025-12-11 20:40:07+00:00,1765485607,CLASICA,1.054407
2025-12-11 20:50:07+00:00,1765486207,CLASICA,1.054407
2025-12-11 21:00:07+00:00,1765486807,CLASICA,1.055599
2025-12-11 21:10:08+00:00,1765487408,CLASICA,1.055713
2025-12-11 21:20:07+00:00,1765488007,CLASICA,1.055713
2025-12-11 21:30:09+00:00,1765488609,CLASICA,1.055713
2025-12-11 21:40:09+00:00,1765489209,CLASICA,1.055713
2025-12-11 21:50:07+00:00,1765489807,CLASICA,1.055713
2025-12-11 22:00:07+00:00,1765490407,CLASICA,1.055867
2025-12-11 22:10:06+00:00,1765491006,CLASICA,1.055311
2025-12-11 22:20:07+00:00,1765491607,CLASICA,1.055311
2025-12-11 22:30:08+00:00,1765492208,CLASICA,1.055311
2025-12-11 22:40:07+00:00,1765492807,CLASICA,1.055311
2025-12-11 22:50:08+00:00,1765493408,CLASICA,1.055311
2025-12-11 23:00:08+00:00,1765494008,CLASICA,1.055311
2025-12-11 23:10:07+00:00,1765494607,CLASICA,1.055311
2025-12-11 23:20:06+00:00,1765495206,CLASICA,1.055311
2025-12-11 23:40:07+00:00,1765496407,CLASICA,1.055311
2025-12-11 23:50:07+00:00,1765497007,CLASICA,1.055311
2025-12-12 00:00:08+00:00,1765497608,CLASICA,1.055303
2025-12-12 00:10:06+00:00,1765498206,CLASICA,1.055303
2025-12-12 00:20:07+00:00,1765498807,CLASICA,1.055650
2025-12-12 00:30:07+00:00,1765499407,CLASICA,1.055650
2025-12-12 00:40:07+00:00,1765500007,CLASICA,1.055725
2025-12-12 00:50:07+00:00,1765500607,CLASICA,1.055725
2025-12-12 01:10:07+00:00,1765501807,CLASICA,1.056080
2025-12-12 01:20:07+00:00,1765502407,CLASICA,1.056080
2025-12-12 01:30:06+00:00,1765503006,CLASICA,1.056080
2025-12-12 01:40:08+00:00,1765503608,CLASICA,1.056080
2025-12-12 01:50:07+00:00,1765504207,CLASICA,1.056080
2025-12-12 02:00:07+00:00,1765504807,CLASICA,1.056156
2025-12-12 02:10:08+00:00,1765505408,CLASICA,1.056156
2025-12-12 02:20:06+00:00,1765506006,CLASICA,1.056156
2025-12-12 02:30:06+00:00,1765506606,CLASICA,1.056156
2025-12-12 02:40:07+00:00,1765507207,CLASICA,1.056156
2025-12-12 02:50:06+00:00,1765507806,CLASICA,1.056156
2025-12-12 03:00:06+00:00,1765508406,CLASICA,1.056619
2025-12-12 03:10:06+00:00,1765509006,CLASICA,1.056619
2025-12-12 03:20:06+00:00,1765509606,CLASICA,1.056619
2025-12-12 03:30:06+00:00,1765510206,CLASICA,1.056619
2025-12-12 03:40:07+00:00,1765510807,CLASICA,1.056619
2025-12-12 03:50:07+00:00,1765511407,CLASICA,1.056619
2025-12-12 04:00:07+00:00,1765512007,CLASICA,1.056619
2025-12-12 04:10:07+00:00,1765512607,CLASICA,1.056619
2025-12-12 04:20:06+00:00,1765513206,CLASICA,1.056619
2025-12-12 04:30:06+00:00,1765513806,CLASICA,1.056619
2025-12-12 04:40:07+00:00,1765514407,CLASICA,1.056619
2025-12-12 04:50:07+00:00,1765515007,CLASICA,1.056619
2025-12-12 05:00:07+00:00,1765515607,CLASICA,1.056619
2025-12-12 05:10:07+00:00,1765516207,CLASICA,1.056619
